spec_id,family,deposit_timing,W12,W24,max_drawdown,infeasible_rate,attempts,costs,margin_calls,asset_identity_failures,evidence_tier,sample_size_gate,dual_target_pass
O2_multiscale_trend_call-337,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-338,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-338,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-339,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-339,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-340,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-340,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-341,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-341,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-342,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-342,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-343,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-343,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-344,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-344,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-345,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-345,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-346,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-346,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-347,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-347,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-348,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-348,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-349,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-349,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-350,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-350,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-351,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-351,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-352,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-352,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-353,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-353,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-354,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-354,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-355,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-355,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-356,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-356,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-357,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-357,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-358,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-358,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-359,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-359,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
