spec_id,family,deposit_timing,W12,W24,max_drawdown,infeasible_rate,attempts,costs,margin_calls,asset_identity_failures,evidence_tier,sample_size_gate,dual_target_pass
O3_drawdown_protective_put-337,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-338,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-338,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-339,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-339,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-340,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-340,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-341,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-341,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-342,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-342,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-343,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-343,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-344,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-344,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-345,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-345,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-346,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-346,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-347,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-347,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-348,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-348,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-349,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-349,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-350,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-350,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-351,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-351,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-352,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-352,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-353,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-353,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-354,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-354,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-355,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-355,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-356,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-356,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-357,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-357,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-358,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-358,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-359,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-359,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
